,Date,Open_XMR,High_XMR,Low_XMR,Close_XMR,Adj Close_XMR,Volume_XMR,Target_XMR,Month_XMR,Weekday_XMR,Close_Ratio_XMR_2,Trend_XMR_2,Close_Ratio_XMR_7,Trend_XMR_7,Close_Ratio_XMR_15,Trend_XMR_15,Open_BTC,High_BTC,Low_BTC,Close_BTC,Adj Close_BTC,Volume_BTC,Target_BTC,Close_Ratio_BTC_2,Trend_BTC_2,Close_Ratio_BTC_7,Trend_BTC_7,Close_Ratio_BTC_15,Trend_BTC_15,Open_ETH,High_ETH,Low_ETH,Close_ETH,Adj Close_ETH,Volume_ETH,Target_ETH,Close_Ratio_ETH_2,Trend_ETH_2,Close_Ratio_ETH_7,Trend_ETH_7,Close_Ratio_ETH_15,Trend_ETH_15,Open_G,High_G,Low_G,Close_G,Adj Close_G,Volume_G,Target_G,Close_Ratio_G_2,Trend_G_2,Close_Ratio_G_7,Trend_G_7,Close_Ratio_G_15,Trend_G_15,Open_D,High_D,Low_D,Close_D,Adj Close_D,Volume_D,Target_D,Close_Ratio_D_2,Trend_D_2,Close_Ratio_D_7,Trend_D_7,Close_Ratio_D_15,Trend_D_15,Open_S,High_S,Low_S,Close_S,Adj Close_S,Volume_S,Target_S,Close_Ratio_S_2,Trend_S_2,Close_Ratio_S_5,Trend_S_5,Close_Ratio_S_7,Trend_S_7,Close_Ratio_S_10,Trend_S_10,Close_Ratio_S_15,Trend_S_15,hash,difficulty
1141,2021-01-08,143.07505798339844,150.18528747558594,136.04571533203125,142.52987670898438,142.52987670898438,1385625368,1,1,4,0.9979910554261643,1.0,1.0185212326814546,4.0,0.9527805104953434,7.0,39381.765625,41946.73828125,36838.63671875,40797.609375,40797.609375,88107519480,1.0,1.0177945663865362,2.0,1.1521649450417617,6.0,1.3106827788506374,13.0,1225.9678955078125,1273.8275146484375,1076.08154296875,1224.1971435546875,1224.1971435546875,44334826666,1.0,0.9993954969605934,1.0,1.1354278942743181,6.0,1.3938928694290396,12.0,1908.0,1908.0,1834.0999755859375,1834.0999755859375,1834.0999755859375,60.0,1.0,0.9791266088157743,1.0,0.9627965848470836,5.0,0.969910100087458,9.0,89.83999633789062,90.2300033569336,89.625,90.06800079345703,90.06800079345703,38410.0,1.0,1.0015400976623916,2.0,1.0036901678135715,4.0,1.001400919327543,7.0,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,366.1739501953125,71677200.0,1.0,1.0028407643971657,2.0,1.0172196016445032,4.0,1.018672496880361,6.0,1.0214519639234352,8.0,1.0255136951752066,10.0,1747964830.0,209755779600.5944
1142,2021-01-09,142.52964782714844,148.9250946044922,139.30882263183594,147.56517028808594,147.56517028808594,1324637229,1,1,5,1.0173573924519725,1.0,1.049736958739935,4.0,0.9916123706141645,7.0,40788.640625,41436.3515625,38980.875,40254.546875,40254.546875,61984162837,1.0,0.9932998389540069,1.0,1.1007363669481542,5.0,1.2514506922349147,12.0,1223.740478515625,1303.871826171875,1182.2703857421875,1281.0772705078125,1281.0772705078125,33233105361,0.0,1.0227041503453067,1.0,1.1134530361752486,6.0,1.3896022366820426,12.0,1908.0,1908.0,1834.0999755859375,1834.0999755859375,1834.0999755859375,60.0,1.0,0.9791266088157743,1.0,0.9627965848470836,5.0,0.969910100087458,9.0,89.83999633789062,90.2300033569336,89.625,90.06800079345703,90.06800079345703,38410.0,1.0,1.0015400976623916,2.0,1.0036901678135715,4.0,1.001400919327543,7.0,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,366.1739501953125,71677200.0,1.0,1.0028407643971657,2.0,1.0172196016445032,4.0,1.018672496880361,6.0,1.0214519639234352,8.0,1.0255136951752066,10.0,1866413016.0,223969561970.9896
1143,2021-01-10,147.5690155029297,189.27865600585938,147.5690155029297,185.1379852294922,185.1379852294922,2265991619,0,1,6,1.1129319464462402,2.0,1.2568918009497083,5.0,1.2345831385593578,7.0,40254.21875,41420.19140625,35984.62890625,38356.44140625,38356.44140625,79980747690,0.0,0.9758544510093288,0.0,1.0264815764199535,4.0,1.1636940181209074,11.0,1280.87109375,1347.9261474609375,1194.715576171875,1262.2467041015625,1262.2467041015625,40616938053,1.0,0.9925960803286408,1.0,1.0593697489630196,5.0,1.309842636558573,11.0,1908.0,1908.0,1834.0999755859375,1834.0999755859375,1834.0999755859375,60.0,1.0,0.9791266088157743,1.0,0.9627965848470836,5.0,0.969910100087458,9.0,89.83999633789062,90.2300033569336,89.625,90.06800079345703,90.06800079345703,38410.0,1.0,1.0015400976623916,2.0,1.0036901678135715,4.0,1.001400919327543,7.0,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,366.1739501953125,71677200.0,1.0,1.0028407643971657,2.0,1.0172196016445032,4.0,1.018672496880361,6.0,1.0214519639234352,8.0,1.0255136951752066,10.0,1800365272.0,216043832581.80905
1144,2021-01-11,185.14059448242188,185.14059448242188,143.45191955566406,158.58091735839844,158.58091735839844,2721315081,0,1,0,0.9227360855887087,1.0,1.051133542279945,5.0,1.056867258231373,7.0,38346.53125,38346.53125,30549.599609375,35566.65625,35566.65625,123320567399,0.0,0.9622609814158115,0.0,0.9389187382629538,4.0,1.059144295594777,11.0,1261.6229248046875,1261.6229248046875,924.922607421875,1090.1453857421875,1090.1453857421875,60733630300,0.0,0.9268398669157205,0.0,0.9094870926277208,4.0,1.1002348337454821,10.0,1826.5,1849.5999755859375,1826.5,1849.5999755859375,1849.5999755859375,20.0,0.0,1.0042077259835098,1.0,0.9739569955176667,5.0,0.9794050978397829,9.0,90.08999633789062,90.72000122070312,90.05500030517578,90.44200134277344,90.44200134277344,30535.0,1.0,1.0020719103921685,2.0,1.0065871793259082,5.0,1.0050369464927318,8.0,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,363.7056884765625,51034700.0,1.0,0.996618188982253,1.0,1.005053276697256,4.0,1.009224857583958,5.0,1.0119394432125275,7.0,1.0174241161616417,9.0,1872258735.0,224671048238.2972
1145,2021-01-12,158.47024536132812,173.46383666992188,154.9693145751953,157.77755737304688,157.77755737304688,1801964025,1,1,1,0.9974606022929099,0.0,1.0254632655990743,4.0,1.0555980433218137,6.0,35516.359375,36568.52734375,32697.9765625,33922.9609375,33922.9609375,74773277909,0.0,0.9763461740181284,0.0,0.8957617523302167,3.0,0.9966661109151957,10.0,1088.5267333984375,1149.240234375,1012.76416015625,1043.4345703125,1043.4345703125,37494601692,0.0,0.9781068362134115,0.0,0.8764263510206157,3.0,1.0313687104786569,9.0,1849.0,1859.699951171875,1839.4000244140625,1842.9000244140625,1842.9000244140625,176.0,1.0,0.9981855243948883,1.0,0.9741074829695451,4.0,0.9773339778069536,9.0,90.48500061035156,90.5999984741211,89.99500274658203,90.06400299072266,90.06400299072266,23637.0,1.0,0.99790589596481,1.0,1.0021093219478576,4.0,1.0007541443648704,7.0,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,363.7825012207031,52547700.0,0.0,1.000105598412019,1.0,1.001311192393648,4.0,1.0075622301187457,5.0,1.010371240435823,7.0,1.015894022251914,10.0,1899348027.0,227921763296.2056
1146,2021-01-13,157.78692626953125,172.8204345703125,152.76304626464844,171.80226135253906,171.80226135253906,1454995575,0,1,2,1.0425532850698283,1.0,1.0868672231883156,4.0,1.1441173748476932,7.0,33915.12109375,37599.9609375,32584.66796875,37316.359375,37316.359375,69364315979,0.0,1.0476337845815267,1.0,0.9835416480425818,3.0,1.0753984936357035,10.0,1043.740966796875,1134.3385009765625,994.549072265625,1130.7393798828125,1130.7393798828125,30109792795,0.0,1.040155393068926,1.0,0.9585416740827695,3.0,1.0890153920280685,9.0,1858.0,1858.5999755859375,1853.5999755859375,1853.5999755859375,1853.5999755859375,189.0,0.0,1.002894616846172,1.0,0.9865496653148355,4.0,0.983898930393813,10.0,89.9800033569336,90.43499755859375,89.88999938964844,90.33399963378906,90.33399963378906,26609.0,0.0,1.0014966720204126,1.0,1.0043328359198984,5.0,1.003468047866643,8.0,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,364.76214599609375,45303600.0,1.0,1.001344678778914,2.0,1.0007061655684057,4.0,1.00607005878522,6.0,1.0108460113700366,8.0,1.016461530976614,11.0,1876717681.0,225206121757.56293
1147,2021-01-14,171.76284790039062,171.76284790039062,160.97373962402344,163.11329650878906,163.11329650878906,1882208443,0,1,3,0.9740562519721832,1.0,1.0135693873740943,3.0,1.0844521549009107,7.0,37325.109375,39966.40625,36868.5625,39187.328125,39187.328125,63615990033,1.0,1.0244559290034223,2.0,1.0335694448780193,3.0,1.1073061073519879,10.0,1130.231201171875,1244.1630859375,1093.060791015625,1218.4530029296875,1218.4530029296875,33410915929,1.0,1.037337777735284,2.0,1.0338021386668241,3.0,1.1393419230793727,9.0,1836.699951171875,1850.699951171875,1836.699951171875,1850.300048828125,1850.300048828125,149.0,1.0,0.9991090670007124,1.0,0.9925209214849745,3.0,0.98271414915593,10.0,90.29000091552734,90.56999969482422,90.04000091552734,90.21499633789062,90.21499633789062,23812.0,1.0,0.9993408808769166,1.0,1.001727389530708,5.0,1.0023918222820518,7.0,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,363.4847717285156,49989100.0,1.0,0.9982459385560913,1.0,0.9975381561425287,3.0,0.9998490142237838,5.0,1.005574398972482,7.0,1.0108781946494159,11.0,1779329671.0,213519560576.41663
1148,2021-01-15,163.1334686279297,167.53135681152344,148.73138427734375,157.3823699951172,157.3823699951172,1453280078,0,1,4,0.9821185522531799,0.0,0.9652318431489567,3.0,1.0459747720589325,7.0,39156.70703125,39577.7109375,34659.58984375,36825.3671875,36825.3671875,67760757881,1.0,0.9689267571977337,1.0,0.9860303156054777,2.0,1.0254516366988156,9.0,1221.877197265625,1250.505859375,1090.7210693359375,1171.8345947265625,1171.8345947265625,35972039310,1.0,0.9804967367739197,1.0,1.000599084688296,3.0,1.066883961377158,9.0,1829.4000244140625,1829.4000244140625,1825.0,1829.300048828125,1829.300048828125,31.0,0.0,0.9942928580708061,0.0,0.9871262359523769,3.0,0.9731251149470228,9.0,90.19999694824219,90.79000091552734,90.19499969482422,90.75399780273438,90.75399780273438,29416.0,0.0,1.0029784188579007,1.0,1.0057150043309908,5.0,1.008071601247268,8.0,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,360.833984375,107160000.0,0.0,0.996340326675182,0.0,0.9931744346270999,2.0,0.9917527033185566,4.0,0.9977585938520805,6.0,1.002055530581593,10.0,1696212376.0,203545485077.5525
1149,2021-01-16,157.3804168701172,161.98558044433594,153.55938720703125,155.9415283203125,155.9415283203125,1055855028,1,1,5,0.9954014306519506,0.0,0.9494273275459334,2.0,1.0273426009010984,7.0,36821.6484375,37864.3671875,35633.5546875,36178.140625,36178.140625,57706187875,0.0,0.9911343087216806,0.0,0.9840442292105392,2.0,0.9948625608571501,8.0,1171.443115234375,1290.0535888671875,1157.623779296875,1233.53759765625,1233.53759765625,32319240157,0.0,1.025652164403116,1.0,1.0594292880250054,3.0,1.0897785369546764,10.0,1829.4000244140625,1829.4000244140625,1825.0,1829.300048828125,1829.300048828125,31.0,0.0,0.9942928580708061,0.0,0.9871262359523769,3.0,0.9731251149470228,9.0,90.19999694824219,90.79000091552734,90.19499969482422,90.75399780273438,90.75399780273438,29416.0,0.0,1.0029784188579007,1.0,1.0057150043309908,5.0,1.008071601247268,8.0,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,360.833984375,107160000.0,0.0,0.996340326675182,0.0,0.9931744346270999,2.0,0.9917527033185566,4.0,0.9977585938520805,6.0,1.002055530581593,10.0,1882397404.0,225887688485.0976
1150,2021-01-17,155.9337158203125,164.0553741455078,150.57481384277344,159.58282470703125,159.58282470703125,1232527498,0,1,6,1.011540460670569,1.0,0.9936834155623581,2.0,1.043783137760767,7.0,36163.6484375,36722.3515625,34069.3203125,35791.27734375,35791.27734375,52359854336,0.0,0.9946246156747025,0.0,0.9833228137150923,2.0,0.9776571818329687,7.0,1233.453369140625,1265.6446533203125,1174.3885498046875,1230.1722412109375,1230.1722412109375,29258032819,1.0,0.9986340288973072,1.0,1.0607131909027754,3.0,1.0584023584535758,9.0,1829.4000244140625,1829.4000244140625,1825.0,1829.300048828125,1829.300048828125,31.0,0.0,0.9942928580708061,0.0,0.9871262359523769,3.0,0.9731251149470228,9.0,90.19999694824219,90.79000091552734,90.19499969482422,90.75399780273438,90.75399780273438,29416.0,0.0,1.0029784188579007,1.0,1.0057150043309908,5.0,1.008071601247268,8.0,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,360.833984375,107160000.0,0.0,0.996340326675182,0.0,0.9931744346270999,2.0,0.9917527033185566,4.0,0.9977585938520805,6.0,1.002055530581593,10.0,1875253312.0,225030397432.7639
1151,2021-01-18,159.58059692382812,160.887451171875,150.86688232421875,156.9568634033203,156.9568634033203,1245369745,1,1,0,0.9917041641148155,1.0,0.9787461445808222,2.0,1.0182194412990193,7.0,35792.23828125,37299.28515625,34883.84375,36630.07421875,36630.07421875,49511702429,0.0,1.0115821764839077,1.0,1.002184906876373,3.0,0.9936067184956979,7.0,1230.313232421875,1259.4500732421875,1187.31103515625,1257.279541015625,1257.279541015625,25817455560,0.0,1.010897618196411,1.0,1.0622182019869815,4.0,1.0645200265209267,9.0,1829.4000244140625,1829.4000244140625,1825.0,1829.300048828125,1829.300048828125,31.0,0.0,0.9942928580708061,0.0,0.9871262359523769,3.0,0.9731251149470228,9.0,90.19999694824219,90.79000091552734,90.19499969482422,90.75399780273438,90.75399780273438,29416.0,0.0,1.0029784188579007,1.0,1.0057150043309908,5.0,1.008071601247268,8.0,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,360.833984375,107160000.0,0.0,0.996340326675182,0.0,0.9931744346270999,2.0,0.9917527033185566,4.0,0.9977585938520805,6.0,1.002055530581593,10.0,1704974179.0,204596901429.15973
1152,2021-01-19,156.98899841308594,165.25856018066406,152.81991577148438,157.54364013671875,157.54364013671875,1413206282,0,1,1,1.0018657417930772,1.0,0.9826099017700897,3.0,1.0115523602512841,8.0,36642.234375,37755.890625,36069.8046875,36069.8046875,36069.8046875,57244195486,1.0,0.9922933911351834,1.0,0.9786443645215878,3.0,0.9712120246702686,7.0,1257.4345703125,1432.300048828125,1254.52294921875,1377.2958984375,1377.2958984375,47195935190,1.0,1.0455543445917752,2.0,1.118542988451142,5.0,1.1443637336877976,9.0,1802.0,1842.9000244140625,1802.0,1839.5,1839.5,13.0,0.0,1.0027801872645343,1.0,0.9982324584479918,3.0,0.979955183123808,9.0,90.69999694824219,90.74500274658203,90.37999725341797,90.47599792480469,90.47599792480469,29112.0,1.0,0.9984660382691415,1.0,1.001548167957414,4.0,1.0048154905863964,8.0,378.3399963378906,379.2300109863281,376.75,378.6499938964844,363.6672668457031,51233300.0,0.0,1.0039106272493996,1.0,1.0009939749335601,3.0,0.9997095597488417,4.0,1.0029666387328395,7.0,1.0081936939215281,10.0,1671019236.0,200522308297.22647
1153,2021-01-20,157.50350952148438,160.79473876953125,146.36241149902344,153.02621459960938,153.02621459960938,1186398868,0,1,2,0.9854543978811316,1.0,0.9706734346911874,2.0,0.9757800284781043,7.0,36050.11328125,36378.328125,33570.4765625,35547.75,35547.75,66834573161,0.0,0.992710520628944,0.0,0.9711372609426104,2.0,0.9544903958218991,6.0,1375.2484130859375,1405.744140625,1243.2999267578125,1382.2740478515625,1382.2740478515625,46784030909,1.0,1.0018039584105332,2.0,1.0907547405615012,5.0,1.130819229308937,9.0,1847.800048828125,1866.5999755859375,1844.4000244140625,1865.9000244140625,1865.9000244140625,16.0,1.0,1.0071247434123491,2.0,1.0100687545729992,4.0,0.9944183243735691,10.0,90.37999725341797,90.69000244140625,90.25,90.46900177001953,90.46900177001953,24985.0,0.0,0.9999613354621738,0.0,1.0008360509601508,3.0,1.0045934961285043,7.0,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,368.699951171875,61836100.0,1.0,1.0068717977984554,2.0,1.012106603377291,3.0,1.012539833146426,4.0,1.0134746612602903,7.0,1.0200237404530228,10.0,1736018015.0,208322161765.2084
1154,2021-01-21,153.02813720703125,153.02813720703125,128.9825439453125,130.1893768310547,130.1893768310547,1459459068,1,1,3,0.9193658878270283,0.0,0.8512107368733491,2.0,0.8344639902048874,6.0,35549.3984375,35552.6796875,30250.75,30825.69921875,30825.69921875,75643067688,0.0,0.9288563298000783,0.0,0.8705431758638907,1.0,0.8366831980559603,5.0,1382.6844482421875,1382.6844482421875,1098.4761962890625,1121.5709228515625,1121.5709228515625,45932464754,1.0,0.8958788870515454,1.0,0.8948060084322625,4.0,0.9218423271608281,8.0,1865.300048828125,1868.0,1865.300048828125,1865.300048828125,1865.300048828125,6.0,1.0,0.9998392003714194,1.0,1.0085194928045904,3.0,0.9946074344348855,9.0,90.4000015258789,90.40499877929688,90.02999877929688,90.12699890136719,90.12699890136719,22294.0,0.0,0.9981062544719655,0.0,0.9975491659067096,2.0,1.000640980526106,7.0,384.489990234375,384.95001220703125,383.25,384.239990234375,369.0360412597656,47840100.0,1.0,1.0004556202514063,2.0,1.010657858062037,3.0,1.011347972040092,5.0,1.0115438480003762,7.0,1.0186476102794448,11.0,1896845841.0,227621500909.7465
1155,2021-01-22,130.19265747070312,140.04254150390625,122.94889068603516,135.70204162597656,135.70204162597656,1457964054,1,1,4,1.020732766882481,1.0,0.9055923473195536,3.0,0.872557771121728,6.0,30817.625,33811.8515625,28953.373046875,33005.76171875,33005.76171875,77207272511,0.0,1.0341534169511581,1.0,0.9466984006669525,2.0,0.9062939385461923,5.0,1118.8890380859375,1271.6876220703125,1046.5965576171875,1236.51220703125,1236.51220703125,43918338506,0.0,1.048743525078948,1.0,0.9792890132454064,5.0,1.0157119655785336,8.0,1854.9000244140625,1855.699951171875,1852.699951171875,1855.699951171875,1855.699951171875,8.0,0.0,0.9974200221294679,0.0,1.0023380011974563,3.0,0.990731716848022,8.0,90.07499694824219,90.30000305175781,90.05000305175781,90.21199798583984,90.21199798583984,22633.0,0.0,1.0004713294736014,1.0,0.9982563592480065,3.0,1.0011674886937687,8.0,382.25,384.1300048828125,381.8399963378906,382.8800048828125,367.7298583984375,52860500.0,1.0,0.9982271543432332,1.0,1.00474451466895,3.0,1.0062133789150611,4.0,1.006961529277919,6.0,1.013092313275408,10.0,1744019941.0,209282392923.86804
1156,2021-01-23,135.66683959960938,141.08197021484375,133.8992919921875,138.20631408691406,138.20631408691406,1212584945,0,1,5,1.0091427384696599,2.0,0.938166575911644,4.0,0.8903101853954889,7.0,32985.7578125,33360.9765625,31493.16015625,32067.642578125,32067.642578125,48354737975,1.0,0.9855836781437597,1.0,0.9355478869985795,2.0,0.8948346898704546,4.0,1235.2679443359375,1272.151123046875,1200.893310546875,1230.9906005859375,1230.9906005859375,27253895441,1.0,0.9977622694376407,1.0,0.9751970476213028,4.0,1.0108002930398936,8.0,1854.9000244140625,1855.699951171875,1852.699951171875,1855.699951171875,1855.699951171875,8.0,0.0,0.9974200221294679,0.0,1.0023380011974563,3.0,0.990731716848022,8.0,90.07499694824219,90.30000305175781,90.05000305175781,90.21199798583984,90.21199798583984,22633.0,0.0,1.0004713294736014,1.0,0.9982563592480065,3.0,1.0011674886937687,8.0,382.25,384.1300048828125,381.8399963378906,382.8800048828125,367.7298583984375,52860500.0,1.0,0.9982271543432332,1.0,1.00474451466895,3.0,1.0062133789150611,4.0,1.006961529277919,6.0,1.013092313275408,10.0,2065632457.0,247875894790.87152
1157,2021-01-24,138.2048797607422,142.24449157714844,134.20401000976562,137.47047424316406,137.47047424316406,1287049711,0,1,6,0.9973307878105829,1.0,0.9536202154341363,3.0,0.8894258794671497,6.0,32064.376953125,32944.0078125,31106.685546875,32289.37890625,32289.37890625,48643830599,0.0,1.0034454100424588,1.0,0.955969251372404,3.0,0.9145739943134323,5.0,1231.2105712890625,1395.111328125,1225.2740478515625,1391.609375,1391.609375,36418163554,0.0,1.0612440997137496,1.0,1.0826596652535505,5.0,1.135816275322923,8.0,1854.9000244140625,1855.699951171875,1852.699951171875,1855.699951171875,1855.699951171875,8.0,0.0,0.9974200221294679,0.0,1.0023380011974563,3.0,0.990731716848022,8.0,90.07499694824219,90.30000305175781,90.05000305175781,90.21199798583984,90.21199798583984,22633.0,0.0,1.0004713294736014,1.0,0.9982563592480065,3.0,1.0011674886937687,8.0,382.25,384.1300048828125,381.8399963378906,382.8800048828125,367.7298583984375,52860500.0,1.0,0.9982271543432332,1.0,1.00474451466895,3.0,1.0062133789150611,4.0,1.006961529277919,6.0,1.013092313275408,10.0,1993214142.0,239185697017.0278
1158,2021-01-25,137.46881103515625,144.83030700683594,136.9859619140625,137.19720458984375,137.19720458984375,981919977,1,1,0,0.9990050898799547,0.0,0.9707330416936136,3.0,0.9064006367678599,5.0,32285.798828125,34802.7421875,32087.787109375,32366.392578125,32366.392578125,59897054838,1.0,1.001191133755068,2.0,0.9758469097809208,3.0,0.9272433356655866,6.0,1390.639892578125,1467.784912109375,1304.9739990234375,1324.414794921875,1324.414794921875,43565777745,1.0,0.9752599476756284,1.0,1.0227516022938425,4.0,1.0773284889677954,8.0,1864.699951171875,1864.699951171875,1851.800048828125,1854.9000244140625,1854.9000244140625,26.0,0.0,0.9997844211817292,0.0,1.0018054320417251,2.0,0.9916529257059598,7.0,90.19499969482422,90.51000213623047,90.07499694824219,90.37300109863281,90.37300109863281,18844.0,1.0,1.0008915641587575,2.0,0.9999763143926221,3.0,1.0025989736144845,8.0,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,369.1801452636719,70402000.0,0.0,1.0019680291516506,1.0,1.0041274025527367,4.0,1.0084401454087024,4.0,1.0101013081965824,6.0,1.0152056256211495,10.0,1780579049.0,213669485820.1597
1159,2021-01-26,137.1946258544922,140.56964111328125,133.80084228515625,138.1132049560547,138.1132049560547,984356371,0,1,1,1.0033271548566645,1.0,0.9967910292422797,3.0,0.9207525829052354,6.0,32358.61328125,32794.55078125,31030.265625,32569.849609375,32569.849609375,60255421470,1.0,1.003133181477649,2.0,0.997010889286445,4.0,0.9384432857973828,7.0,1323.74169921875,1376.0850830078125,1253.34033203125,1357.05810546875,1357.05810546875,41572917750,0.0,1.0121736492440851,1.0,1.0503046274744128,4.0,1.0881316680081963,9.0,1855.800048828125,1855.800048828125,1850.699951171875,1850.699951171875,1850.699951171875,59.0,0.0,0.9988665605381425,0.0,0.9995061922337352,2.0,0.9927334077703651,6.0,90.38500213623047,90.59500122070312,90.08999633789062,90.14800262451172,90.14800262451172,26461.0,1.0,0.998753616091864,1.0,0.9975923514788603,3.0,0.9998787654326908,8.0,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,368.6037902832031,42665300.0,1.0,0.9992189251407224,1.0,0.9998749523339254,3.0,1.004858734323092,4.0,1.0071748134582859,6.0,1.0109509556070202,10.0,1848353092.0,221802371027.7465
1160,2021-01-27,138.10597229003906,138.10597229003906,125.43109893798828,126.01576232910156,126.01576232910156,936623910,1,1,2,0.9541987281770098,1.0,0.9355346221867967,3.0,0.852132121277307,6.0,32564.029296875,32564.029296875,29367.138671875,30432.546875,30432.546875,62576762015,1.0,0.9660758502272995,1.0,0.9529004657756752,4.0,0.8827793956076548,7.0,1358.3333740234375,1368.0740966796875,1215.311279296875,1253.1871337890625,1253.1871337890625,39394416990,1.0,0.9602064319024591,1.0,0.9839565117253983,3.0,0.9937028661612283,9.0,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540.0,0.0,0.9984305858869661,0.0,0.9951760548823022,2.0,0.9934520234738687,5.0,90.16500091552734,90.87999725341797,90.12999725341797,90.63999938964844,90.63999938964844,47296.0,0.0,1.0027214016397956,1.0,1.0032176648304545,3.0,1.0044214883777163,9.0,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,359.5950622558594,123351100.0,0.0,0.9876285877976863,0.0,0.9802797266449866,2.0,0.9807727554322972,4.0,0.9836845133186792,5.0,0.9857097003864129,9.0,1825430126.0,219051615083.01733
1161,2021-01-28,126.01310729980469,139.7653350830078,124.12386322021484,136.00677490234375,136.00677490234375,1094419239,1,1,3,1.0381303558037722,1.0,1.0035159757313155,4.0,0.9347767851540217,6.0,30441.041015625,33858.3125,30023.20703125,33466.09765625,33466.09765625,76517157706,0.0,1.04747441520088,1.0,1.0356547159599856,5.0,0.9780582986526205,7.0,1251.27978515625,1356.2886962890625,1226.1739501953125,1332.4921875,1332.4921875,34637234789,0.0,1.0306708774974465,1.0,1.0220441682698131,4.0,1.0454372613195695,9.0,1843.4000244140625,1862.9000244140625,1831.5,1837.9000244140625,1837.9000244140625,27283.0,0.0,0.9980992723180213,0.0,0.9915223634508844,1.0,0.9921401891134995,5.0,90.75499725341797,90.8550033569336,90.375,90.427001953125,90.427001953125,33308.0,1.0,0.9988236540344521,1.0,1.000937719317072,3.0,1.0013768721337777,8.0,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,362.6876220703125,94198100.0,0.0,1.00428168871884,1.0,0.9921443897223738,2.0,0.9895853195374532,4.0,0.992707755452224,5.0,0.9934755761347933,9.0,1825841910.0,219101029163.7396
1162,2021-01-29,138.135498046875,150.00875854492188,132.66921997070312,140.46539306640625,140.46539306640625,875293617,0,1,4,1.016126824616091,2.0,1.0312358680483442,4.0,0.9755444522199257,7.0,34318.671875,38406.26171875,32064.814453125,34316.38671875,34316.38671875,117894572511,1.0,1.0125443773615004,2.0,1.0558503245507522,5.0,1.0125174155111556,7.0,1369.0867919921875,1428.981201171875,1292.2401123046875,1382.5228271484375,1382.5228271484375,53611955259,1.0,1.018427389675013,2.0,1.043720097231544,4.0,1.0754607187997314,9.0,1842.0,1876.0,1838.699951171875,1847.300048828125,1847.300048828125,1634.0,0.0,1.0025507500887985,1.0,0.9980242089960715,1.0,0.9995527213503772,5.0,90.625,90.76000213623047,90.33499908447266,90.56900024414062,90.56900024414062,29384.0,0.0,1.0007845382731761,1.0,1.0023510022301374,4.0,1.0023736148024072,8.0,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,355.4267883300781,126765100.0,1.0,0.9898889963418905,1.0,0.9788709660337549,2.0,0.9748175922987309,3.0,0.9749845269412849,5.0,0.9751309687116638,8.0,1777534032.0,213304083821.51736
1163,2021-01-30,140.4532928466797,142.10179138183594,136.46072387695312,139.4741973876953,139.4741973876953,1034542155,0,1,5,0.9964592515224335,1.0,1.0225991392237928,3.0,0.9767593983892203,7.0,34295.93359375,34834.70703125,32940.1875,34269.5234375,34269.5234375,65141828798,1.0,0.9993167214498833,1.0,1.0443014256840801,5.0,1.016243767802297,7.0,1382.23193359375,1402.3997802734375,1328.529052734375,1376.115478515625,1376.115478515625,30616574234,1.0,0.9976773509525853,1.0,1.0228734522797547,4.0,1.0592547475636938,9.0,1842.0,1876.0,1838.699951171875,1847.300048828125,1847.300048828125,1634.0,0.0,1.0025507500887985,1.0,0.9980242089960715,1.0,0.9995527213503772,5.0,90.625,90.76000213623047,90.33499908447266,90.56900024414062,90.56900024414062,29384.0,0.0,1.0007845382731761,1.0,1.0023510022301374,4.0,1.0023736148024072,8.0,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,355.4267883300781,126765100.0,1.0,0.9898889963418905,1.0,0.9788709660337549,2.0,0.9748175922987309,3.0,0.9749845269412849,5.0,0.9751309687116638,8.0,1934404194.0,232128503327.1389
